rating,time_created,text,useful,funny,cool,username,user_loc,user_friends,user_reviews,user_photos
2.0,4/9/2019,"Went in for brunch with a group of about 10 on a Sunday. Restaurant was empty but it took forever to get just coffee and place our orders. There seemed to only be one server waiting on the entire restaurant, which became a problem when other customers started coming. Overall, very poor service that seemed overwhelmed not just by our group but by tables of 2 and 4 all around us -- everyone seemed to be waiting over 30 minutes for their simply breakfast food. The food itself was below average -- overpriced, small portions, nothing special.",0,0,0,Sean C.,"Brooklyn, NY",0,12,3
2.0,2/4/2019,RW reviewBread & oil/butter- yummyAppetizers:Baby back Ribs- yummyPotato leek soup- unimpressive Entrees:Spatzle- meh. Nothing stood out. Wiener schnitzel - meh. Really meh. Nothing stood out. Desserts:Apple Strudel- goodChocolate soufflé Austrian style- in America its a chocolate lava cake.- good.Service? It was okay. Worth a repeat trip? No. Best part of the meal was the bread with oil/butter and the desserts. Upside is it was $2 less than the fixed price but I can't see why it was worth $40 for the 3 course. Worth $25 - that's being generous.,1,0,0,Judy C.,"Bronx, NY",21,55,5
4.0,1/28/2019,"I enjoyed Edi & the Wolf minus a few thoughts. Pros: The ambiance, mood, crowd, lighting, vibe and service were great! We had an 8pm res on a Sat night. Place was packed. Seated right away. They never rushed us. We actually stayed until 11pm and closed the place down. So, the experience was lovely!Con: I think they're going for a German/Austrian version of a farm-to-table menu. While that's lovely, the menu is very limited. There are maybe 5 options for entrees and I didn't find them unique. Burger, Wiener schnitzel, duck, trout. The menu is not very inventive. And we were a group of 4 that are all German and attend very, very German restaurants and bier gardens in very ethnic parts of New York where the ""German food"" is way better. So, I wish they would expand the menu and have some more creative options for such a creative space.",0,0,1,Julia C.,"New York, NY",0,50,0
1.0,1/25/2019,"They have the worst customer service, how come a well rated restrhas such a rude waiter, at lease if they make their living out of tips, smile and be servicial. I mean",0,0,0,Pamela R.,"Manhattan, NY",76,16,19
5.0,1/16/2019,"This is one of my favorite restaurants in the city. It's so cozy, the food is phenomenal, and the service is always outstanding. We've been probably about 10 times and have never been even close to being disappointed. Wonderful!",0,0,0,Clare W.,"Prospect Heights, Brooklyn, NY",176,13,0
5.0,11/22/2018,"Wiener schnitzel is amazing, as well as the apple strudel. Portions are very small, however, and the food is relatively pricey. Still, they're both certainly worth it if you're looking for great Austrian food in the city",0,0,0,Anthony H.,"New York, NY",0,9,0
5.0,11/11/2018,"As an Austrian i guarantee you that this place has the best and most authentic Austrian food you can get in NY. We booked Edi & the Wolf for the rehearsal dinner before our wedding and we loved everything. The team is responsive and welcoming, the atmosphere is romantic and hip. Great value for money!",1,0,0,Thomas O.,"Manhattan, New York, NY",0,3,0
5.0,10/25/2018,I visited New York in October 2018 from Minnesota to see Eric Clapton at Madison Square Garden. Edi and the Wolf was a short walk from my East Village AirBnB.   Wow!  Do not miss this venue.  The burger was a custom mix of beef from a local meat artisan.  A shared desert: awesome.  All of it was Crazy delicious.  The decor is very warm and intimate.  Our very pleasant waiter was from Europe.  The front opens to the street on nice fall days.  Call a Taxi/Uber.  Do it.,0,0,0,Kent S.,"Saint Paul, MN",0,14,0
5.0,9/25/2018,"We went for a last minute quick trip to NYC, but we wanted to have a really good dinner... So who do you ask? Well, I asked my friend Chef Michael for a recommendation to one of his friend's restaurants. He immediately contacted Eddi and helped me with the reservation. I have to confess that I was not convinced, as I'm not a big fan of German food, but he had already called, so we decided to go.  BEST decision ever!!!This place is a small restaurant with dimmed lights and a feeling between old warehouse/barn and an open patio.  It has about 8-10 tables/booths plus a long one in the middle, shares by different parties. Very welcoming and, at the same time, cool decor.For appetizers, we ordered the octopus and the cures bacon, usually, I think the octopus has a rubberish consistency, this one was cooked (grilled to perfection). For entrees, we had the chicken (so juicy!!!) And the short ribs (sooooo full of flavor).  Finally, we were not hungry anymore, but how can you be at such a great German place and not have their strudel... Well we were lucky and got as a courtesy of the house the chocolate volcano (I honestly don't remember the exact name) I don't eat chocolate, but the people that tried both loved them.  I have to say that the strudel was worth the calories!If you're in the East Village in NYC you HAVE to visit this place.",3,0,1,Pita M.,"Snellville, GA",100,137,567
5.0,7/7/2018,"My friend and I wanted to try something new and in a different location than were I live, in Hell's Kitchen. So we decided to go down to the east village and have some German food. As soon as I saw it, I knew I had made the right decision. I loved the way it's setup inside. The seating, and the rustic charm of the decor made it very comfortable. The staff was really sweet and attentive and the food very enjoyable. I would definitely go back and would recommend this place to friends.",0,0,0,George S.,"Manhattan, NY",1029,5,0
3.0,6/10/2018,"Came here with family and friends and was not overly impressed. Nothing really wrong here just not the best kitchen incarnations and a bit pricey. For example $19 for pasta (that's what spaetzle are) and a rather small bowl of all vegan ingredients is a bit off.The wienerschnitzel, although good was not memorable, a bit thin and dry. My son's Wolf burger was on a cheap bun and definitely far from his ""best burger"". The Neuburger 2011 white wine from the Austrian hills pretty darn good at $60 a bottle, but again that's a steep price for wine that sells in Austria for probably $8 (*a bottle, not per glass).I would say the best thing we had was the smoked meat appetizers. The speck (bacon) especially good. The place has a warm feel (*the decor is probably its strongest asset), professional staff and like the rating says A-OK (but not exceptional) kitchen.",0,0,0,Frank O.,"Shingle Springs, CA",130,388,752
1.0,4/19/2018,It's really not a good restaurant and the food is far from Austrian really bad.,0,0,0,Paulina R.,"New York, NY",37,3,0
5.0,4/6/2018,"This place was on my list for about 5 years and I finally made it happen! I was really shocked by how incredible the food, the service, and the atmosphere was. It's not easy to make Austrian food appeal to people, especially if you are a vegetarian or a vegan, but Edi & the Wolf does a FLAWLESS job at making unique Austrian cuisine that is accessible for everyone. As soon as I got there, I was already in love with the decor from the outside of the restaurant, and the inside was even better. It is dimly lit and extremely cozy, and although the room is small, it is spacious and comfortable. I love restaurants that have a rustic feel, and this place really nails it! Our waitress was wonderful(Unfortunately I didn't get her name, but she was great!) and considering how busy it got, she was always attentive to our table. Now for the best part about this place...the food!!! I was seriously blown away. I just went to Austria in January and I was wondering how a trendy downtown Manhattan spot could ever make this food appealing. The modern spin on classic Austrian dishes was genius, and there was something on the menu for everyone(which is a little harder to find in Austria.) my favorite dishes were the octopus, the flatbread, and the burger. The burger was one of the BEST I have ever had in the city. Also, they had an oyster happy hour which was a nice surprise. Overall, Edi & the Wolf has become one of my favorite restaurants and I can't wait to come back here. If I lived in the east village, I would be coming here every week for those oysters and that burger. HIGHLY RECOMMEND! 5++++ STARS!",1,0,1,Katie T.,"Manhattan, NY",351,80,29
