rating,time_created,text,useful,funny,cool,username,user_loc,user_friends,user_reviews,user_photos
1.0,4/29/2019,"I had a client lunch booked at Tiny's that was cancelled so they charged me $206. Not ideal but that's their policy. I requested a receipt over 2 weeks ago and have yet to receive one. I've called numerous times, sent numerous emails and no one has gotten back to me. It's completely unacceptable.  I will never again book a client event at Tiny's due to their absurd cancellation policy and horrible customer service. Maybe leaving this review will get their attention and possibly the receipt I requested WEEKS ago.",0,0,0,Samantha M.,"Manhattan, NY",6,17,1
5.0,4/5/2019,Tiny's was amazing.  The food was incredible as was the service.  The venue is a delightful building from 1810.  I met the general Manager Mac who was a really great guy.  I highly recommend trying the duck and the steak for mains and getting the house made tater tots.,0,0,0,Andrew S.,"Manhattan, NY",0,3,0
1.0,3/30/2019,Boo. In from out of town and researched brunch spots and this place for good reviews. The place itself is cool w tiny cozy interior. Drinks were tasty. Brunch food was extremely underwhelming. Maybe we made bad choices ordering but I make a much tastier omelette at home. This one was so flavorless it was sad brunch times. Tater tots wanted to be good but they too had a bland taste. Anyways. For 100 dollars for two people to eat brunch def won't be returning.,0,0,0,Catherine h.,"Richmond, VA",0,36,0
3.0,3/29/2019,"Came here for dinner last night with three friends and we made a reservation. The food and drinks were amazing (a little overpriced but very good) and the atmosphere was as cozy as promised. My one complaint was the staff working last night. We ordered drinks and apps and immediately I felt like they were trying to kick us out the door the second that we said that we wouldn't be ordering mains, but keep in mind we got pricey drinks and 3 different appetizers. The waitress asked us ""what do you want after your appetizers?"" But I feel like the question should have been ""would you like anything else?"" She immediately came off snobby. The staff was so rushy that they started to take away dishes when we weren't done, and even when we were going to pay, 3/4 of our credit cards were with the bill because we just got it and they almost took it away! It was rediculous! This dinner was to catch up with old friends and I felt a very nasty vibe from the staff.",0,0,0,Jaclyn M.,"New York, NY",1,3,0
4.0,3/22/2019,I didn't give five stars because I just don't usually buy they probably deserved it. The place is close and warm and reminds you of an old world pub that you normally wouldn't  be in but you're glad that you are. It's like that favorite Hemingway looking briefcase you carry that's a little warn around the edges but fits you so well you can't bare to be without it.I ordered a goat cheese salad with added salmon and a rye Old Fashioned for lunch. Don't judge!!! Sounds simple enough right? I read something once that stuck with me. The hardest things to do in cooking are usually the simplest and have the least ingredients. There's no room for error. Everything was crisp and fresh and when I finished there wasn't a pool of dressing in the bottom of my bowl. Dressing was seasoned perfectly. Not too salty and not too bitter. It hit the Goldilocks zone. Just right. Salmon was the same or better. The flesh was pink and moist (yes I know people hate that word and I don't care) and the skin was crisp like a cracker. Again...flawless. Nice flake and wonderful mouth texture. The meal came with two beautiful multi grain toast slices. I bake sourdough and can tell it had good crumb and good crust. The flavor profile was subtle but distinct. I spread the goat cheese across it and again...spectacular. What can I say about a properly made Old Fashioned? If the first sip sends tendrils of euphoria inside your skull to massage your brain then it's a proper drink. This one...two...were like master class masseuse. Well balanced. Big cubes and not too many. No ridiculous 8 ball of sugar at the bottom because they use a simple syrup made from demerara sugar. If I'm not mistaken demerara sugar has a higher molasses content and gives a really nice undertone of sweetness without banging you over the head. I still want to taste the booze. In short...get there if you can. You won't be disappointed.,0,0,0,Peter D.,"Pelham, NY",35,37,14
5.0,3/9/2019,The food here was unexpectedly good. I had scallops over parsnip purée. Fantastic. Desert was chocolate ganache of something with Kit Kat and the best I've had in any restaurant in a very long time. I really recommend this. Romantic.  Cozy. Quiet.,0,0,0,DJ W.,"Queens, NY",10,77,83
5.0,2/27/2019,"Insert clapping emojis when talking about ""Tiny's & The Bar Upstairs"". We went for cocktails only.The bar upstairs is quiet tiny, narrow with a handful of stools. Candle lit vibe, relaxed atmosphere and perfect cocktails kept us there for longer than planned. While all cocktails hit the spot, our favorite was the Fireside (bourbon, hot apple cider, cinnamon, allspice drone, cream on top).The Fireside cocktail in my mind is worth traveling there for in the future. Perfect warm winter cocktail.",1,0,1,Sarah G.,"Manhattan, NY",160,209,920
5.0,2/13/2019,"It's a small place but cute. We came on a cold snowy night after my bf says he wanted a cozy restaurant to go to. They have a nice fire place in the back but the setting was a bit tight. Other than that, the food was soooo good. He got the duck and I got the steak. The meatball app was very good as well. I don't know how they make that garlic bread but it was amazing. We'll definitely be back again!",0,0,0,Rick M.,"Flushing, NY",318,5,0
5.0,1/27/2019,"I am in love! I love all things there. Perfect food, nice people and excellent atmosphere! Good choice of vine too. Highly recommend!",0,0,0,Evgenia Popova P.,"Pinedale, WY",0,29,52
5.0,1/26/2019,Very cute and romantic! Definitely gets crowded so make sure you have a reservation. Good for 4-5 people max. Much better for 2!,0,0,0,Sarah K.,"Manhattan, NY",288,9,0
