rating,time_created,text,useful,funny,cool,username,user_loc,user_friends,user_reviews,user_photos
2.0,5/1/2019,"The food here is average. There is no beer on tap. The wine selection is limited. There is a happy hour menu which provides some small and tasty selections for about seven dollars per dish. These are worth trying. For breakfast, there is no espresso coffee just the regular drip filter. Overall, for a for a restaurant attached to the Hilton, it is a disappointing experience.",0,0,0,Scott M.,"Jersey City, NJ",0,28,3
4.0,4/10/2019,A really nice restaurant attached tied to the HGI.   Breakfast is also served here.    This is a combined dinner and breakfast review.   Ample seating and a full bar with decent seating.   Lots of tall tops in the bar and 4 tops in the main room.  There is a stage for bands or shows.   There is a wine room for groups.    The food is good to very good.   I had the cavatelli after reviewing the menu for a good 10 min.   I juts couldn't make up my mind.  I spiced up the cavatelli with Parm and black pepper.   I wish the sausage would have been spicier. Order the lemon caper sauce for your bread.   Wow is it good.   Bread also comes with 3 different options. Oil peppermix and butter.   My colleagues were both clean plate rangers on their seafood parapadelle dish.  Neither stopped eating until it was gone.    Breakfast is hot and cold for $14.95.   I asked for poached eggs.  They were runny instead of the medium I expected.   I should have had the omelet.  Turkey and pork sausage options.  Bacon of course.  They also do Pancakes.   Normal fruit and breads.    Worth the money if you don't have status at Hilton.   We will be back to the HGI and this restaurant,0,0,2,Doug S.,"Madison, IN",27,204,264
3.0,3/30/2019,I hate giving poor reviews but they all can't be 5 stars. This place is stunning and beautiful. The problem was the food. It was a retirement party for my boss. I think I was expecting so much more and that did not happen. The food was tasteless and bland. I'm not sure who the chef was but he must have had a bad day. I may give them another chance but will not be back no time soon,0,0,0,Melvinik S.,"Staten Island, Staten Island, NY",76,73,266
4.0,2/25/2019,"My husband and I stopped here for dinner tonight quite unexpectedly,after my doctor appointment in the same parking lot. We were hungry so we ordered the sweet calamari as an appetizer served with sweet peppers and pine nuts. This was very tasty and delicious . It was cooked perfectly. We  both ordered  steak. I ordered the Delmonico rib eye. Cooked perfectly medium like I asked and seasoned so well. My husband got the fillet Mignon and said it was one of the best steaks hes had in a long time. The were both more flavorful than any steakhouse I've been at. They came with parmagiane steak fries and I subbed out them for mashed potatoes . We were both so full, we skipped dessert. Definitely will be back there next time im  craving a steak. The dining room is beautiful and the waiters are all so friendly . Service was very attentive . Thankyou for a delightful meal.",1,0,1,Mary D.,"Staten Island, NY",32,151,38
3.0,2/23/2019,"Wishing I could give 5 stars,  the food was not bad,  I ordered room service and the food is always delish, but the restaurant is not what it should be.  It has so much potential, but the waiters seem like they are not at all trained in friendliness, it is a very strange feeling.  I would love to give 5 stars because the piano player for valentines day dinner on the 16th was amazing.  The owners walked around and spoke to everyone which was a great touch however the waiters, restaurant manager...does not convey a warm feeling like the owners did.  They are all in a rush and maybe just tired or annoyed...I dont know.  The bread was hard, not warm.  My steak and veggies were good. Hubby had the same...portions small, we ended up going back to the room and ordering room service.  Room service food was amazing.  Our room wasn't as clean or updated like the first time we came here and stood the night on salsa night.  Hoping to go back for the next salsa night and valentines day dinner next year, hopefully the owners read this review and if you do please less tacky cheap decor....  stick on snowflakes on the windows, balloons around the piano?   Who ever decorates needs to be fired. But I did have a great time with my husband so thank you for that.",0,0,0,Cindy G.,"Brooklyn, NY",9,32,15
1.0,2/21/2019,"Staying here at the Hilton Garden Inn and decided to eat at Lorenzo's with my fiancé. I'll get straight to the point and let it be known that the food is terrible. The water glasses that were at the table were dirty and we asked for them to be replaced. (Wasn't water spots, was actual Food particles on glass). Decided to order our food to go so we could bring back to our hotel room. Regret doing this because once we got settled in to eat, the food didn't taste good at all. After a few bites of what we ordered we both felt as if we should of went back down stairs to see if we could be refunded. The breaded chicken in the chicken scarpariello was dry and hard to chew. The lemon Chardonnay sauce was just overwhelming. My fiancé ordered the Lobster ravioli with arugula/diced tomatoes and she was disappointed about the quantity of what she paid for. This is my first time hearing or eating at this place and it wasn't a very pleasant experience. Maybe I need to explore the menu a little more before I judge the quality of this restaurant based off the two Entrées we ordered.",0,0,0,Josh T.,"Staten Island, Staten Island, NY",154,2,0
5.0,2/17/2019,"Another wonderful experience at Lorenzo's. The Nicotra's were there this afternoon greeting all their guest as they walked in....an extreme personal touch. Upon asking for my name, they new right away we were the winners of a Valentine's day brunch they offered on social media. The decor was beautiful, new rugs, balloons and as usual a phenomenal pianist. We enjoyed our meal from the french toast to the delicious seafood salad.and We've seen the same staff for over 10 years which says a lot about their employers.  If you want to enjoy quality food in a spacious restaurant with entertainment Lorenzo's is the place!",0,0,0,Diana S.,"Brooklyn, Brooklyn, NY",0,2,7
1.0,2/15/2019,"Literally the most uncomfortable experience I've ever had. Boy oh boy where do I begin?My fiancé and I just got in from a 4 hour car ride and wanted something to eat. Lorenzo's was close and within walking distance. We're still in our travel clothes: sweats and crocs (so not exactly suit and ties).The doorman greeted us and escorted us to our table and poured us ice water and walked away. We were the only people in the ballroom we were seated in aside from a couple who were the drunkest individuals I have ever witnessed (but we'll get back to them in a second).We looked at the menu expecting burgers and steaks because it is a bar and grill. No, it was only things we couldn't pronounce and absolutely ridiculous prices. We settled on Fried Calamari, a bowl of Tomato Basil soup, and Parmesan Steak Fries. A young man brought some bread to the table and honestly this was the highlight of the meal. Our food came pretty quickly, and the Tomato soup was so bitter and acidic I couldn't eat it. The fried calamari was lukewarm and extremely chewy. It also didn't have any flavor. Not even salt and pepper could save it. The ""steak fries"" were potato wedges and were barely cooked. They were rock-solid. Disgusting.My fiancé and I couldn't eat any of the food and were chuckling about how bad it was. The manager ripped one of the bus boys a new one right in front of us. He screamed in this kid's face, waved his arms around, and when the kid wanted to ask him a question, he shushed him and told him he was close to being ""given the boot"". I have never felt so uncomfortable. Now, let's go back to the hilarious couple behind us. They were sitting on the same side of the table and cuddling while eating, which was already odd. Every time the server approached them, the gentleman would scream ""I need more butter!"" Or ""I gotta have another fork!"" Which was entertaining. When he got the check he argued with the server about the price. Again, very uncomfortable. Then, 4 different servers asked us if the food was okay because I guess they saw that we weren't eating. We just smiled and asked for our check each time. We paid our $35 and tried to get out of there as fast as we could. Our server asked why we didn't eat and we said we didn't find it appetizing. He walked away without saying a word. What an experience. Never ever again. Good try, Lorenzo's, but you missed your shot. Gross food, weird atmosphere, uncomfortable service.",0,0,0,Morgan R.,"Thomasville, PA",94,6,0
1.0,12/6/2018,"I came her to celebrate my dad's birthday and I cannot Recommend this restaurant. Where do I begin? To start, we ordered a few appetizers. Calamari and mussels. Mussels were ok but the calamari was HARD as a rock. It was so hard that I couldn't put my fork in it.Delmonico's ribeye? 1/4 inch thick? Forget about it! Steak tasted like it was straight from the freezer. Bland, no taste. Cmon, Lorenzo's! Throw some salt and pepper on it!  I could of made a better steak at home with my eyes closed.Price wise your going to be spending close to 100 dollars per person if you order apps, entree and a couple of drinks.Would I return? Hell no! Too many options on the island. This is the bottom of the barrel when it comes to Italian and the island.",2,2,0,Chad K.,"New York, NY",0,37,12
1.0,11/26/2018,"Where to begin arrived at there restaurant was greeted by a friendly waiter who sat me asked if I wanted coffee or juice or water for breakfast proceeded to the breakfast buffet line where I was surprisingly shocked at the display of leftover over cooked but cold potatoes, bacon, and sausages what appeared to be scrambled eggs and a pot of oatmeal that looked like a large clumpy starchy glue like substance proceeded to eat my weird breakfast and then I was charged $14.95 for the meal I think it's highway robbery that they would serve old and cold  tired food instead of fresh I would expect that from other hotels that have buffet's to do that but they don't you'd be better off going to eat at Denny's or any other such breakfast place to receive much better food for at least half the price",1,2,1,William W.,"Winona, MS",0,19,19
