rating,time_created,text,useful,funny,cool,username,user_loc,user_friends,user_reviews,user_photos
5.0,4/24/2019,Never dissappointed at the food and service at this lovely restaurant.  Our meal was delicious and the staff very attentive to my daughter and I.Its one of our favorite NYC restaurants!!  Thank you!!,0,0,0,John U.,"Greenlawn, NY",0,7,0
2.0,4/22/2019,Not very good. Creamed spinach was not edible. Very uninformed on wine selections. All food mediocre but pricey. Had never heard of root beer. Very uncomfortable.,0,0,0,Leanne P.,"Bakersfield, CA",86,4,0
5.0,4/14/2019,Yummy food- great service! Will most definitely be back! Our server and host made us feel so welcome! I recommend the ribeye steak and German potatoes!,0,0,0,Tami W.,"Brownsville, VT",24,9,11
5.0,4/8/2019,"Had filet milet, quite juicy ambiance was classy but chill at the same time. The side dish was also very satisfying ( ordered mushroom and sautéed asparagus).",0,0,0,Wenxi Y.,"Near North Side, Chicago, IL",323,16,25
5.0,4/8/2019,"Add this Steak place to your list, so impressed with Empire Steak House.  We decided to order the Filet Mignon and the Pappardelle Pasta and share them, also ordered a couple of side dishes.  Our waiter took the time to have the items split in 1/2 and served to us. We were blown away by the size of the portions after being split.  Pic of steak on my plate is my half! Everything was delicious.  I can't say enough about the ""Wait"" staff and Manager Deca Nikocevic- all were so attentive and knowledgeable of food and wine.  This is an old school style steak place. Big tall booths, crystal chandelier- just a beautiful place.  Nice bar to sit and have a cocktail before dinner too.  We're from L.A. so this may be one of my new places to stop for a cocktail when in town. Potato chips in basket at bar... not pretzels Several birthday celebrations were happening that night and the staff treated each table with sincere enthusiasm.",0,0,0,Carolyn C.,"Long Beach, CA",1,32,22
5.0,4/2/2019,"Where do I begin? The food was delicious! My boyfriend and I got the Empire Steak for Two with a few sides and was totally impressed. The drinks were refreshing and tasty as well. I can't say enough about the service. The wait staff, host, and manager were very attentive to us making sure the drinks were full, and the food was always on our plates.We also enjoyed the overall atmosphere and ambience of this restaurant. Overall it was a great experience with friendly service and great food! We will definitely be back again!",0,0,0,Mallory M.,"Manhattan, New York, NY",0,3,0
1.0,3/22/2019,"My husband and I were early for reservations, everything went great we placed or order received out drinks and salad. Waiting for our steak, came out. Looking across the restaurant and big party across from us our waiter was taking that party and it went down hill from than on..we ate ordered desserts another waiter brought us which was fine. Never saw our waiter again, only to look across and see home with the big table.. never refills or asked if we wanted refills of coffee, we waited 30-45 min for check not one person came by. We finally went up to front desk to get check.. all manager said was sorry and gave us to ports, not even asked us if we liked ports just assumed.. never did waiter come by say sorry , manager just said sorry never asked us what happened just walked off.. I felt wow this is how you as a restaurant manager treat someone!!",0,0,0,Lucinda B.,"Vista, San Diego, CA",81,6,5
5.0,3/16/2019,"Omg steak! I've found my new favorite steakhouse! I was here last night with friends. We were all out to celebrate st Patrick's day and I was actually debating going out but I'm so glad I did. When you walk into this place, it's very apparent that you are in for the best of New York. Everything inside is so emaculant and beautiful. I have to admit that when they said empire steak, I was thinking that it would be a cheesy touristy steakhouse. Boy was I wrong!There were four of us and we ordered the porthouse, a Cesar salad, broccoli, potatoes and creamed spinnach. We ordered the giant sharable platters! I've never had creamed spinnach before but I was with others and I'm willing to try anything once. It was a fairly pleasent experience!  I am deffinatly putting it on my new favorite foods list. The potato was absolutely cooked to perfection. I completely savored every bite of broccli! The best part was the steak though of course. Now, I've been to quite a few steak houses, but this deffinatly was the best steak I've ever eaten in my whole life. Omg... Just phenomenal! I cant say enough good things about it!The service was absolutely positively the best service I've ever received from any resturant in my whole life. The servers were so attentive and so friendly and so amazing. I will be back and will be recommending this place to anyone who asks me where to get a good steak. It's just that amazing!",5,1,4,Jazmine D.,"New York, NY",1037,418,1337
4.0,2/17/2019,I've been at Empire Steak House couple of times and I love the food. Nice staff. Everything on point.,0,0,0,Mila P.,"Bronx, NY",17,3,5
1.0,2/16/2019,"First the good points: reasonable availability, good location, welcoming hostess. The lesser points of the evening: slow, poor and inaccurate service, steaks were not cooked to appropriate temperature as ordered, sides were expensive and poor quality, oversalted meals. With so many choices in this range/style of food, I would skip this one.",0,0,0,Tasha S.,"New York, NY",0,9,0
