rating,time_created,text,useful,funny,cool,username,user_loc,user_friends,user_reviews,user_photos
5.0,4/25/2019,"I loved everything, from the decor to the food to the high sinks for us tall girls!!! The pictures are very mesmerizing and keeps you thinking while still engaging with those at the table. My leftover's taste as good as the day before! I can't wait to go back again.",0,0,0,Niqua L.,"Bronx, Bronx, NY",0,10,11
4.0,4/21/2019,"Sat at the bar w some fellow humans on a Wednesday evening and were one of the last to leave.  Ordered 4 drinks and a Red Bull which came to about $80. Not surprised, this is Manhattan. Side note- DO NOT PARK on the street side, park on 6th ave instead. What I did appreciate most was the bouncer found my sunglasses that dropped when my jacket fell and gave them to the office.  Called the next day, whoever picked up asked me to describe the sunglasses and confirmed they were safe and sound. Stopped by and picked them up,  200Euros saved.",3,0,2,Swanky M.,"Manhattan, NY",3,45,19
3.0,4/9/2019,"Not too thrilled about here. It's like an artsy, theatrical basic Asian cuisine restaurant. It was a Monday evening, no sure how it is any other time or how many other seating areas there are. The area we sat at had some eerie pictures on the walls. The food is just okay. Not worth it in my opinion. Is it edible, yes. Is it somewhere you MUST go, absolutely not. Overrated but the service was still great and the drinks are good as well.",0,0,0,Chantel M.,"Brooklyn, NY",0,26,9
4.0,3/27/2019,Chicken satay was amazing. My boyfriend and I came for the lunch prefix. Didn't catch the servers name but he was very attentive and nice.,0,0,0,Elizabeth M.,"North Bergen, NJ",0,1,2
3.0,3/25/2019,"Definitely a cool atmosphere and the vibes are great. I can say I wasn't crazy about the food though. I don't know if they were having an off night or what but I heard so many good things about this place. The food was one of them and the graffiti on the walls. The graffiti on the walls AMAZING... The food, not so much. I had the triple chili chicken. They give you enough food but when it's not that great it doesn't really matter. I would be willing to give this place a try again. Only because the atmosphere is so good and I'm assuming the kitchen just had an off night.",0,0,0,Tee G.,"South Plainfield, NJ",2,7,3
2.0,3/24/2019,"I came here because I was given a gift card which was expiring soon. The space was pretty nice, but they have no business charging as much as they do for anything on the menu.Everything we tried was average and nothing really stood out. The soup dumplings were very meh, the tempura rock shrimp (recommended by the waiter) left me wanting some sort of compliment to the small heap of shrimp that was plated, and the pork fried rice was indistinguishable from what you'd get for $4 at a neighborhood take out spot. I don't mind spending more for an elevated dish, but nothing about the quality of the ingredients or the dishes themselves warranted these prices.For a main, I had the Wok Charred Filet Mignon Cubes w/Broccoli and Cauliflower in Mongolian Sauce. For a main, which costed over $35, the portion was tiny and had barely any filet cubes. I'll say the cubes did taste good but again, the dish should have costed maybe $20-25 for the portion.With 2 people having 2 drinks each, the bill was $150. I paid with a $200 gift card and did not receive back any sort of credit for the $50 remaining from the card. The only reason this review is 2 stars is due to the fact that the wait staff was attentive and that I didn't actually have to spend my own money on the meal. I would not recommend this restaurant - just go elsewhere for a better experience at a cheaper price.",1,0,0,Brent L.,"Brooklyn, NY",0,5,0
1.0,3/23/2019,"I am absolutely disgusted with the quality service received on the night of 3/22/19! I planned a birthday dinner for my younger brother and their poor customer service nearly ruined the experience. After waiting over a week for a response to a request for a private room (for 3/22 at 9PM) AND having to call on numerous occasions- I was FINALLY able to speak to someone on staff. I received a response to my email on the same day I requested my reservation for (almost two weeks prior!). Unfortunately, by the time I sent a request to finalize the reservation I,  belatedly, received a response at 9:07PM saying the space was no longer available. Of course, my party was already at the location. Now what could've just been written off as a clerical error or a simple miscommunication became a ridiculous ordeal. Zara (I believe that's what he said his name was- He spent too much time yelling at me over the phone for me to hear it well) dealt with my party in a manner that was absolutely abhorrent. He was interacting with customers that were already irate but he still felt it necessary to yell, antagonize, and BELITTLE the guests. I am sure the fact that Zara was speaking to young people of color, he thought it was okay to be so disrespectful but I was honestly appalled. Even on the phone with me (who was calm and not at the location) he was both nasty and condensing. I am so upset this was my brother's experience. This was one of his favorite restaurants and this incident makes him hesitant to revisit the venue. I hope Jue Lan can spend some time with their employees working on customer service. This should never be anyone's restaurant experience.",6,0,0,Nikki A.,"Williamsburg - South Side, Brooklyn, NY",8,4,0
2.0,3/22/2019,"I tried to take my team for happy hour drinks here and was entertained not only by juvenile watered down well drinks but also an incessant playlist of songs like All Star, Closing Time and that song by Third Eye Blind. We were crawling out of our skin. Why would anyone take an elegant and historical setting and replicate a frat bar inside?",2,1,1,Sam H.,"Brooklyn, NY",58,179,22
3.0,3/16/2019,Mediocre. The place was ok. The food was average. We has about 6 dish and none of them were memorable. Most local Chinese place will have better food but they do have music playing if you are looking for a place to get you in the mood for a night out it seems fine. Our service was good but dont be surprise when they add gratuity automatically.,1,0,0,Lisa H.,"New York, NY",3,20,11
4.0,3/13/2019,"I just recently threw my boyfriend a surprise dinner party here. I invited 10 guest with a fixed menu and open bar for everyone. I got in contact with peter to schedule the dinner in advance and I had to put down a deposit to make sure everything was set for that Saturday night. I booked this party 2 months in advance and a week before the party I called to make sure everything was set. Now, 2 days before I spoke to a woman named Tiana on the phone to make sure that when my guests arrived if could please be sat early since it WAS a surprise. She WAS very understanding on the phone and told me to make sure they arrived before 730 to get sat. I made sure the guest were going be on time & my boyfriend & I were on our way. When I walked inside to surprise him, do you think everything was in order ? NO!!! Everyone in the party was standing around and I let out the shittest ""Surprise"" ever! I asked for the table of 10 that I made sure to have in advance and Tiana is looking at me like she doesn't know wth to do. ""Well we can't sit you until the WHOLE party is here""  I was like no we need to be seated now because we spoke on the phone and you assured me that everything will be in order. When she finally spoke to the other hosts, we were sat. Anyway, The atmosphere was definitely beautiful, the music was really good from throwbacks to modern and the table was candle lit style. I honestly wish I could remember our servers name but he was so awesome!!!! He took real good care of us & once someone was half way down with their drink he was right on it. The food was really delicious and exquisite to me. Overall, it turned out great though LOL. I would definitely go again!",0,0,0,Jasmine T.,"San Diego, CA",2,16,1
