rating,time_created,text,useful,funny,cool,username,user_loc,user_friends,user_reviews,user_photos
5.0,4/24/2019,Absolutely love everything about this place. Iconic. Classic. Top rate service. Delicious food and a dry martini. Never change.,0,0,0,C N.,"Barnstable County, MA",0,148,106
1.0,3/30/2019,"Worst dining experience ever. I've worked in hospitality my whole life and embarrassed for this establishment and I never Yelp. When we sat down we were greeted by an obnoxious and clueless somm. Your job is to help customers pick a wine not make them feel bad about it. She also was extremely slow. We got over that after a while, but then came desert and a chocolate desert came out with a candle. It was my father in law's birthday and the manager had notes about his chocolate allergy. We spoke to manager who looked like Telly Savalas in his last days with some added weight who was rude. Anyways, they pro-rated the check but the dinner was ruined already on account of their incompetence. Honestly no presidents eat here anymore and Obama eats at Blue Hill, you should too. This place should close it gives New York a bad name. Go to Olive Garden 'cause the food sucks, but our waiters did a good job and were not responsible for anything.",0,1,0,Thomas W.,"Manhattan, NY",158,3,0
1.0,3/20/2019,"My husband and I are local and were truly excited to try out 21 Club.We stopped in last night for a quick drink only to be told that we were not dressed appropriately for the restaurant. This is NYC in 2019! Dress codes to have a drink at the bar?! What kind of image are you trying to uphold? Not one that keeps up with the times.The host at this restaurant is not friendly at all and comes off very arrogant! I now understand why 21 Club only has 3 1/2 stars. Everything starts with the service and just because I had regular clothes on and not a suit and tie does not make my money any less green.I have been to Michelin Star restaurants all around the world that do not require a jacket.One last note, I have passed by this restaurant a number of times and I have seen many customers in the bar area dressed in very casual clothes... so it makes me question if this restaurant does not like gay people.I am definitely hurt by the treatment that was received at 21 Club and will definitely not be returning. Hopefully management reads these reviews and makes some sort of improvement overall.",4,3,0,Charles B.,"New York, NY",123,124,164
1.0,3/15/2019,"A lifelong dream smashed by a pompous  and snobby ""May Tra Dee."" So, after years and years I finally get to go to the renowned 21 Club on West 52nd. Frank Reagan eats there and his son Jamie chides him for it. Now I know why and rightfully so. The host is a diminutive man who is arrogant and condescending but probably is just shuffling like the rest of us. How he'd like to sit in the lobby of a fancy hotel, amid the high class guys in suits and ties, and hear the bellboy come through shouting, ""Telegram for Mr. Runt, Telegram for Mr. Runt!""",0,2,0,Robert P.,"Warwick, RI",0,63,30
5.0,3/12/2019,This place is very iconic and I absolutely adored it! Make reservations before your arrival. I had a wonderful time and would definitely come back. I love arts quote on the wall ! This place was established back in the 1920's so if you like history and are into the prohibition era then YOU MUST come by and stop for a full course dinner. You won't be disappointed!,1,0,0,Daisy D.,"Los Angeles, CA",27,72,189
5.0,3/9/2019,"If you want to feel like a princess or King here is a good place to be the service is impeccable always  staff focused on your needs, food really really good everything was amazingly good and tasty just for foodies, lots of history an unique cozy experience.",2,1,1,Josue P.,"Brooklyn Heights, Brooklyn, NY",31,39,160
3.0,2/10/2019,"Disappointed.When I walked into 21, I noticed that it did not look as old and storied as I expected. I'd heard they had a flood a few years ago and maybe they remodeled it on the cheap. The bar is very brightly lit and looks brand new and the wood they used is not great. My Manhattan, something I've always wanted to drink at 21, was bruised and watery.The ground floor dining room was cool but again, didn't look that old or authentic. Our Caesar salads were served in the cheapest looking restaurant supply-looking bowls and the croutons looked and tasted store bought.My ravioli was definitely not epic and the husband's chicken hash was bland, bland, bland!Our waiter kind of disappeared at the end of the meal. Supposedly it's a group effort?Unfortunately, 21 Club has now lost what it surely must have once had.",2,2,0,Ari R.,"Beverly Hills, CA",74,966,250
2.0,2/10/2019,"I wouldn't be surprised if this place is kept open by the business of tourists or out-of-towners. It's definitely not a place for Manhattanites. I stopped in for a meal after work, and it was horrifying. The dining room is cramped, with a low ceiling that is completely covered in plastic toy planes, football helmets, other Americana memorabilia, etc. It's hideous and honestly kind of annoying. The food was also hit or miss. Their goat cheese ravioli and complementary bread were excellent. They tasted really great, so I would recommend just stopping in here for a drink and some appetizers, then going elsewhere because the entree and dessert were mediocre. I had the pork loin and chocolate tart. Both were surprisingly dry. It makes the prices they charge kind of unbelievable. And the service was just mediocre as well. The men working as waiters seemed rather stiff and at times condescending. This place honestly seems like its for a 70-year-old white man who needs to feel like he's back in his element.",0,0,0,N. T.,"New York, NY",0,19,0
3.0,2/10/2019,"Made reservations for lunch during restaurant week. The maitrê d' was very pleasant and make check in a breeze. The interior was interesting yet nicely decorated with various trucks and figurines hanging from the wall. It was quite an eclectic idea for decoration, but I like it! The waiter was nice, but unfortunately was not knowledgeable regarding the wines and provided incorrect information when asked about the difference between two wines I had selected. (Minus 1 Star)My friend ordered the Cesar salad as the starter, and the salmon over heirloom rice as her main. I ordered the goat cheese ravioli as my starter, and the pork loin as my main dish. My friend stated that her salad was ""okay"", and noted that it veered more on the lack luster side. She informed that her salmon was ""good"", and didn't expand any further on her thoughts about her food. My goat cheese ravioli was divine! It was served in a light Parmesan cream that really accentuated the dish. The pork loin, on the other hand, was disappointing. The portion was large, but the flavor was lacking. I felt like there was no seasoning (including no salt or pepper) added to this dish. The maple jus also lacked flavor/depth, adding to the over all blandness of the dish. (I think my grandmother would've asked for salt or pepper at this point). After eating such a delightful starter, I was perplexed to have experienced such a bland entree. (Minus 1 Star).The servers were extremely pleasant and consistently checked on us through the meal. (Thanks Reneda!). Overall, I think this place has a nice ambiance but can do better with the flavor of the food.QUICK AND CLEAN:Service: B+Decor: AAmbiance: B+Food: C",1,0,2,Donielle M.,"Manhattan, NY",128,45,58
3.0,2/7/2019,"Went for my boyfriend's birthday during restaurant week. I'll preface by saying that 21 club deserves all the hype that they get for the ambience and aesthetics of the place. They gave us a nice seat and we enjoyed the chef's special soup as well as the truffle Mac and cheese. Those were delicious. But MAN oh MAN, the rest of the course was just confusing. Based off of what the waiters (we had multiple: couldn't even keep track of our orders much less, on our side, who it was we were supposed to talk to) said about the mains, we'd expected them to be spectacular but our chicken and salmon were COLD . Desserts were fine. The cheesecake was good.",0,1,0,Ilove B.,"Chestnut Hill, Chestnut Hill, MA",0,12,7
